,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-142.0, 33.0, 57.0, 198.0, -167.0]",-177.00996039949214,-110.06172300798484,-167.54076210026795,-48.16133080418408,-62.40241764421928,-44.349174857374,-57.37037872894116,-112.52935795510818,-57.31206863363688,87038.305,204798.95,53.27116394042969,tensor(1603541.),194069.08,91595
