,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-141.0, 153.0, 210.0, 178.0, 111.0]",-129.60329886252617,-93.7677171154493,-119.83428312232633,-63.04744127388058,-36.30006924747727,-63.04529097965366,-59.965563095933206,-110.9099385240113,-58.91789334650243,45964.496,2026994.8,52.64630889892578,tensor(321667.),136877.34,131395
