,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[168.0, -198.0, 133.0, -154.0, 162.0]",-194.93033329798192,-107.91909568199752,-205.35018007441852,-39.44171834213695,-70.21323484768597,-56.18962369014059,-59.48077397843345,-110.32824178174228,-58.67872462884655,73911.516,1914062.6,14.650904655456545,tensor(1647886.),212432.8,135077
