,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-245.0, -103.0, -30.0, -42.0, -101.0]",-140.8125021947612,-97.1811681577024,-135.38216748788574,-74.20591125180349,-79.74848717540465,-75.05877390726629,-54.33514706122172,-109.23882269936564,-53.96598452666649,315073.84,65563800.0,151.7377471923828,tensor(503251.),135041.34,83499
