,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[248.0, 21.0, 74.0, 87.0, 115.0]",-134.3167545497371,-89.17245644560793,-123.01133161973776,-70.42652871967613,-79.60150153237714,-68.79008652865072,-64.26233906147885,-112.72229751119838,-63.35910382949787,1515206400.0,208121230.0,117.4551010131836,tensor(783190.),107686.17,88215
