,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[172.0, 99.0, -172.0, 9.0, 120.0]",-135.79367155510653,-96.6823254945038,-130.47104428846427,-114.86672816356402,-121.6053118920816,-113.9548042127842,-58.99872069386716,-116.43938672540008,-58.50816848928348,724589.56,720580.6,149.3433074951172,tensor(899069.),247800.9,83450
