,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-236.0, 135.0, 67.0, -93.0, -115.0]",-151.17016139401653,-99.81395514792533,-143.5125715823972,-58.634566930567225,-66.6872043905506,-57.27078155324925,-53.38507821682051,-116.0236554130117,-53.15217719082912,295684.1,1332073.6,104.98535919189452,tensor(1142794.),355107.75,100284
