,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-62.0, -135.0, 249.0, 139.0, -217.0]",-142.57233264140595,-96.13163855878072,-136.36505452569563,-49.92007770698288,-71.97818720511277,-50.771183566076985,-58.30824625082634,-120.15567899554064,-58.10800762039835,26482876.0,807553.1,101.6495132446289,tensor(2945510.),593246.44,150480
