,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-27.0, 56.0, 62.0, 28.0, 129.0]",-111.26154831740698,-87.98896185530246,-93.3673853941868,-107.53875633595928,-110.4271102969564,-110.12719059656143,-61.55863960440868,-108.7331100728234,-61.10769259832365,117688.67,1552759.8,1.7926231622695925,tensor(704229.),32417.781,25134
