,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[175.0, -44.0, -63.0, -228.0, 243.0]",-192.93399636388864,-106.00807348391764,-166.55498917232927,-40.363940310725326,-65.97500285628357,-41.25188224150055,-55.38836380261696,-114.54635554357452,-54.93259482325833,739749.9,306445.53,79.23123931884766,tensor(3313223.),352203.25,147563
