,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-155.0, -227.0, 76.0, 206.0, -64.0]",-172.68058787927302,-98.2743076739629,-170.2772389298662,-52.18635718845228,-109.46299182596545,-47.01683030158986,-54.961683937707775,-111.98606506796054,-54.11974704924802,201876.75,1245404.8,148.36866760253906,tensor(318901.9375),260162.58,127862
