,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[16.0, -233.0, -90.0, 76.0, -117.0]",-214.43834474195813,-134.922802240988,-203.42629727020451,-52.96521745962456,-108.59692382891988,-52.47183815477501,-62.76436783762341,-114.83858078414126,-62.03219793733872,81409.77,16805482.0,6.617790699005127,tensor(438099.),73821.766,82110
