,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.9443682978287966,0.03780988307460077,0.31876825851599866,7.419130269073978,5f35d63193a88f0023c8d616,-59.9096,127.8192,sparse_max_discrete
