,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,14.733298839128885,0.08908550756093887,0.3526164550292555,4.61602080891622,5f35df8293a88f0023c8f57b,-56.351306,120.702612,sparse_max_discrete
