,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,22.138003089940685,0.008923776606508216,0.37241883833132866,9.985109060608531,5f35d65393a88f0023c8d623,-62.958124,133.916248,sparse_max_discrete
