,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,15.627897429961815,0.06267583842873853,0.04954857180914263,3.402637672347054,5f35d71c93a88f0023c8d66e,-81.272921,170.545842,sparse_max_continuous
