,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,6.738581228260529,0.1014654751554729,0.00926483048644372,9.925832356326065,5f35d6ae93a88f0023c8d644,-23.412944,54.825888,sparse_max_continuous
