,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,10.987876769533628,0.08501047376985532,0.08520793444590691,6.9929142207446855,5f35d80393a88f0023c8d729,-48.151358,104.302716,sparse_max_discrete
