,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.457782195111137,0.03421963415557669,0.005389839553200326,1.2085219172586248,5f361f5693a88f0023c90f72,-98.664985,205.32997,sparse_max_continuous
