,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,15.828645253690478,0.35388916357707595,0.2972988439802878,2.2059408184733575,5f361ea793a88f0023c90f71,-87.860021,183.720042,sparse_max_continuous
