,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,3.079778793938459,0.05220736986147081,0.0006890104339206116,4.592428749274093,5f35d93793a88f0023c8d930,-64.994774,137.989548,sparse_max_continuous
