,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.400600258263225,0.002839899498509257,0.8231815490656299,1.2745037538942272,5f35dae093a88f0023c8de20,-126.076057,260.152114,sparse_max_continuous
