,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,9.899808307929488,0.010730853611715295,0.0044342685766428636,5.297980709374648,5f36101b93a88f0023c90907,-105.393524,218.787048,sparse_max_continuous
