,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,11.223689830587043,0.012693388328326886,0.06770364259697625,1.8141433284594255,5f35d86c93a88f0023c8d7e9,-99.489136,206.978272,sparse_max_discrete
