,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.093579355126256,0.042835692729696284,0.07409457694997146,1.5045502836766345,5f35d77893a88f0023c8d690,-98.2206,204.4412,sparse_max_discrete
