,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.0,0.005219054460481735,0.00014636247481208953,2.722664300364277,5f35e94193a88f0023c905da,-108.229291,222.458582,hill_climbing
