,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.9491712722792176,0.008747603445061931,0.09038246908991376,5.138884981480976,5f35d72493a88f0023c8d66f,-88.314,184.628,sparse_max_discrete
