,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,23.281118406695345,0.0767840394084779,0.005640022417256196,3.439675906994355,5f35d60a93a88f0023c8d608,-71.936616,151.873232,sparse_max_discrete
