,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,8.712568475685314,0.0030014456081325536,0.38799781497316843,8.002823708313393,5f35d72493a88f0023c8d66f,-83.608116,175.216232,sparse_max_continuous
