,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,23.411926925331596,0.008902858376713004,0.016940279485085308,1.7504652938098098,5f35e94193a88f0023c905da,-108.074483,224.148966,sparse_max_continuous
