,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,10.179289896444928,0.06741881527017711,0.09987414873404826,9.921339398601098,5f35d72f93a88f0023c8d675,-52.6552,113.3104,sparse_max_discrete
