,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,10.660879827564603,0.05704161530731817,0.8603014880354822,3.7438649878256705,5f35d73993a88f0023c8d677,-68.5968,145.1936,sparse_max_discrete
