,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.9659335588010505,0.03885871402559007,0.11130227064334708,5.68149060811773,5f35da2c93a88f0023c8db97,-52.321606,112.643212,sparse_max_discrete
