,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,4.059693218832363,0.13150858661699033,0.48221782282535475,3.2919113399407074,5f35d74293a88f0023c8d67c,-58.474843,124.949686,sparse_max_discrete
