,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,8.376329072604605,0.031148163628607426,0.5316699100059121,2.774600434954978,5f35d84893a88f0023c8d7af,-91.0629,190.1258,sparse_max_discrete
