,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.8032519530749482,0.015928171685502444,0.4688073388755181,2.860743479310605,5f35d7da93a88f0023c8d703,-81.2402,170.4804,sparse_max_discrete
