,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,10.985667275627804,0.12778443433722395,0.7829737932739353,3.011601631199299,5f35d71c93a88f0023c8d66e,-73.2774,154.5548,sparse_max_discrete
