,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,23.26994269858773,0.021416555774698226,0.14712501306319298,7.233428491761671,5f35d7fa93a88f0023c8d725,-60.4171,128.8342,sparse_max_discrete
