,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,17.5435602828837,0.045417759896307454,0.5041539130129514,6.1333998352785235,5f362fb593a88f0023c91191,-58.998478,125.996956,sparse_max_discrete
