,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.437021687614268,0.05681701665997832,0.04507212177342229,7.086513565638227,5f35d73b93a88f0023c8d678,-54.3701,116.7402,sparse_max_discrete
