,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,3.0952036982179623,0.04853362391772207,0.07840605997661987,2.6145433135850538,5f35d65893a88f0023c8d625,-83.3448,174.6896,sparse_max_discrete
