,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,3.6825544399139645,0.023634292969641348,0.03895981172910423,6.390367507546712,5f35d70093a88f0023c8d662,-75.7136,159.4272,sparse_max_discrete
