,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,26.714210110755243,0.027373487417308898,0.1906519655291481,1.2820970740333537,5f35d67e93a88f0023c8d634,-100.544041,209.088082,sparse_max_discrete
