,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,13.437428185962778,0.025188715383364754,0.22349700939243794,1.2509259354649493,5f35d83993a88f0023c8d78b,-97.998787,203.997574,sparse_max_continuous
