,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,4.703741839382528,0.01955762597523211,0.1050332155788335,4.8634511093703185,5f35d68993a88f0023c8d637,-84.10782840991024,176.21565681982048,sparse_max_discrete
