,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.75363204916469,0.41032152987288645,0.1308787858079727,3.7106394501618913,5f360ff993a88f0023c90904,-46.4434,100.8868,sparse_max_discrete
