,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.51470072194837,0.02220957075416782,0.2934981695287216,6.094255364532075,5f3610a993a88f0023c90912,-78.0743,164.1486,sparse_max_discrete
