,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,11.168177593629093,0.05913326225658592,0.6534185097194061,2.8949641625182823,5f35dfdb93a88f0023c8f6da,-86.0344,180.0688,sparse_max_discrete
