,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,6.870411921950859,0.06885234170374595,0.15039725109103214,5.839819185434042,5f35d6b193a88f0023c8d648,-65.840998,139.681996,sparse_max_continuous
