,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.887890295927047,0.02029731872450286,0.4363646471436202,5.841178951182366,5f35dc9193a88f0023c8e6bd,-72.056583,152.113166,sparse_max_discrete
