,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.301453848125167,0.1320392434069286,0.6607377699340313,2.9221834209147657,5f361ea793a88f0023c90f71,-74.443764,156.887528,sparse_max_discrete
