,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,29.917726083869486,0.092403619202672,0.8998953646454666,4.352636231595515,5f360f1993a88f0023c908ea,-65.276009,138.552018,sparse_max_discrete
