,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,7.894170717716227,0.07253866916236273,1.4680092077375204,2.3638409866037557,5f35e11793a88f0023c8fa8c,-80.835,169.67,sparse_max_discrete
