,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,24.43857543784966,0.05505954666367589,0.19576600700889896,8.424458099564136,5f35d77893a88f0023c8d691,-50.5549,109.1098,sparse_max_discrete
