,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.166772279228127,0.031047224960552983,0.013972849998728443,5.018056471900217,5f35d63393a88f0023c8d617,-73.7186,155.4372,sparse_max_continuous
