,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,353.99420702822334
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.38489756521778
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,8.6450550033317
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,269.14236905377476
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.80322730098138
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,4.34722847258684
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,272.3939677940043
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,218.16292662615857
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,15.518633640974425
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.10421704723302
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,9.918393023458975
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.44877514600273
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,350.204526517047
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1409.6044237526396
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.1511352699888
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,4.502345134470562
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.9377423403048
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.68712420386592
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,537.7536769743086
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,736.9303338715439
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.9241983609488
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,398.6202964285488
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.14980242074907
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.202128945094
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.147413867378
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.23495331449277
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,281.5674978656399
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1112.2658516179067
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.33287556206042
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.59877717139514
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,266.3556543701794
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.36588961866858
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,12.85204796214186
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,235.31330122265257
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,9.918393023458975
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,269.9535494441495
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.74668336017024
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,217.242037652512
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1057.1099653068302
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,6.13824947401532
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1079.6163835826671
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,627.5648811059522
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,9.918393023458975
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.18280076412893
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.3179672332717
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,6.13824947401532
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.6683899523272
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,723.2916005946901
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,237.97706485084845
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.50181652544774
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,394.8112377627333
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,9.918393023458975
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,199.93490478541972
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,596.8067778338146
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,367.61265903982326
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.62070091956906
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,359.15655205359866
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,236.25441695789036
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1215.5862058349965
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.82481753064667
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,320.332098757361
