,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,354.2186184765899
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.7896949606901
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,33.98369778328308
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,268.9259614298628
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.8984620959457
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,24.22247884494074
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,272.74644851694734
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,218.54522370800717
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,17.587888272626355
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.5154618633212
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.16916081551642
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.5935915050122
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,350.3354216198884
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1409.604488796893
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.10349271067125
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.62398700865174
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.0207176347941
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.04808034326987
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,546.4486813989291
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,737.1926961235603
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,279.7457675622394
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,399.10377582837606
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,244.96185681471292
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.19405453598205
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.49533811688207
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.6183123932684
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,281.6521779614638
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1112.3582460665473
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.60877644110565
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.51230139830605
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,266.5775855209052
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.7212278608012
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,160.96799500653128
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,235.69178532584482
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.16916081551642
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.22026905502486
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.61296389823926
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,217.63156650033318
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1057.3074598411222
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,25.039622239827818
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1079.8837271157647
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,628.5124491752189
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.16916081551642
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.5064410852469
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.3180789435703
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,25.039622239827818
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.6694898811727
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,723.4188439110784
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.03688346481317
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.89629029468546
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,395.3558166625842
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.16916081551642
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,200.4223158018071
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,351.2834190242148
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,367.74898440641414
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.9899889253181
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,359.66372549498266
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,237.73484511048633
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1215.844782106216
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.8702929618852
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,320.38796249400673
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,254.77553692203207
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.85025268093656
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,269.883260399121
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,357.4274955645645
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,284.34799532510067
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,291.0870668148993
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,52.39298436422678
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,139.4827866427733
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,261.1273753338149
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,240.2476955381955
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.89965143960004
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.56587967883755
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,396.58413728030166
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,271.4352297620217
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,254.937076344784
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,25.039622239827818
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,25.039622239827818
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.67427022153274
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1040.064948477948
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,757.1893609176286
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,25.039622239827818
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.59462663249053
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.63337167735946
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,467.4384110008085
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.21719834172058
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1422.3486956914744
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,244.29416800536677
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,366.9645178314498
