,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,354.02040972923714
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.4301031278035
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,7.073257601541694
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,269.1177900012514
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.81451809313154
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.92134629369698
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,272.43509856507865
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,218.20752999019194
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.449794542692015
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.15170726591415
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.405700271384543
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.4657268231731
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,350.21979974043546
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1409.6044313319946
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.14527093601518
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,6.92385149591602
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.94931978191516
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.72923785156223
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,538.7952091422134
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,736.9609125646831
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,279.0199650890751
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,398.6767478876635
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.12879731379672
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.20154770063226
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.18802498632272
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.27970289932074
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,281.5773958296062
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1112.2766195723673
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.3650812292997
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.58907203558525
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,266.3816417056452
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.4073194212417
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,21.554738150381784
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,235.35746531314024
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.405700271384543
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,269.9846591447002
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.73118505977413
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,217.31054742316107
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1057.132989289457
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,9.639082837782816
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1079.6475876418624
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,627.6755602236171
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.405700271384543
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.22052658762334
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.3179802504405
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,9.639082837782816
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.6685181228372
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,723.3064301738428
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,237.98055878004584
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.54752324076804
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,394.87457540452806
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.405700271384543
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,199.9918141462294
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,518.0971986242014
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,367.62856289765915
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.66390162300746
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,359.2157529236577
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,236.12900241423986
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1215.6164024669938
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.83012255365037
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,320.3386076686569
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,254.95823897109898
