,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,354.093246743159
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.55865107072339
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.97098055024998
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,269.0485147285715
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.84566523749368
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.88472847484978
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,272.54946739609716
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,218.33156394207825
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,13.346148304938412
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.2844530042185
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,30.552567421946197
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.51278893337815
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,350.26226987414805
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1409.6044524220003
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.1293820928401
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,12.233259033501765
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.97888551171044
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.84634816542624
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,541.6511896240696
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,737.0460033957125
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,279.2863978684642
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,398.833669617841
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.06913607481096
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.1994302341356
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.30093212681814
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.4041125607972
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,281.60489502128814
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1112.306581103509
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.45461737041785
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.5615460296452
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,266.4537768816778
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.5225675390216
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,41.025221040640396
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,235.4802700081743
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,30.552567421946197
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.07118221845667
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.68794220650693
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,217.50088833947083
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1057.1970400173916
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.304410298032696
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1079.7343430961569
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,627.9831615135859
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,122.03624741219647
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.325482589861
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.3180164714856
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.304410298032696
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.6688747648094
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,723.3476910151478
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,237.99575352121198
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.67506798042606
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,395.05099525988146
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,30.552567421946197
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,200.15001034137958
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,409.05717352111094
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,367.6727907797067
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.7838749448127
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,359.38034118881274
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,236.268317428449
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1215.7003279424196
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.8448758251763
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,320.3567200359728
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,254.89773555806136
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.99323897117807
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,269.6695742155695
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,374.989201131244
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,284.2592501013181
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,290.65946162982266
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,31.19260120724254
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,137.27722306939887
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,261.04783662892646
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,239.92623000927514
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.82365569986675
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.34963022258952
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,396.52896593978164
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,271.4201370957678
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,254.84185902914254
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.304410298032696
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.304410298032696
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.43930108545686
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1039.8956458978673
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,709.6640545328045
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.304410298032696
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.39669078984554
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.44584964052328
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,465.35842244710466
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.14533511967244
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1422.3485667595698
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,244.21469076046148
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,366.88861661001096
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.97098055024998
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.8957435314189
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,287.69081354443233
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,522.6654498909089
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,12.405489832680306
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,251.18068604456292
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,42.38360319011476
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.45794646127445
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,12.483477503359588
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1261.2987592141621
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,277.4984137646846
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1090.2003024399262
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,550.9937719177545
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.75852383761102
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,251.95252294638973
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,258.9323799174066
109,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1405.380388903683
110,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,252.4355663289639
111,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
112,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,204.00619937423076
113,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,104.81452326263212
114,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,8.294522783121684
115,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,100.30932014963865
116,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,97.2586288648521
117,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,13.867315041445396
118,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,133.90261603874112
119,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,140.75278568936727
120,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,5.502464732193435
121,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,217.22798254137285
122,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,64.92712527821332
123,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,114.56656473663783
124,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,173.39625777272383
125,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
126,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,964.5799345175969
127,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,106.1150343534894
128,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,5.024220688721786
129,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,108.08112383099946
130,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,106.31575341085792
131,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,421.58647533786694
132,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,554.9611523450869
133,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,163.7651570799503
134,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,303.1326272482603
135,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,103.8686049615766
136,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,105.0573645229077
137,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,90.54898125423502
138,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,134.4519538052362
139,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,115.78186990637494
140,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,835.7115913063079
141,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,112.64743155506977
142,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.64885054920347
143,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,113.75530887690172
144,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,117.06763428470423
145,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,83.3469333254406
146,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,94.76753802083083
147,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,78.39496614913143
148,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,104.16289704484868
149,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.25409829060304
150,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,71.72880554368611
151,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,823.9658431937997
152,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,78.06264933996249
153,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,774.8864376218087
154,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,382.8323992482346
155,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,64.92712527821332
156,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,97.63074636665782
157,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,1015.8731960842414
158,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
159,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,78.06264933996249
160,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,697.8675258557128
161,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,522.1360108718319
162,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,101.15471932941225
163,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,187.21822987008377
164,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,258.3346811010785
165,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,78.39496614913143
166,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,93.48708289933887
167,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,363.8290818804608
168,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,203.5506711201846
