,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.939453125
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,345.8388671875
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.4285583496094
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,237.94981384277344
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.00991821289062
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,1.937525749206543
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.50543212890625
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.05882263183594
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,2.2994608879089355
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,301.9385681152344
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.23199462890625
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.23199462890625
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.23199462890625
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.23199462890625
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.23199462890625
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.23199462890625
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.23199462890625
