,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,374.3374555059403
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.75112660278404
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,126.76448995880851
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,254.7998502587173
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,253.80021094677903
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,126.76448995880851
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,292.370482137557
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.41054192113705
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,126.76448995880851
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.6461550224844
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,171.55185805328273
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,280.10576275050954
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,356.0973933277705
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1409.6075619959452
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.4033065333009
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,98.47290232067797
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.6144525231655
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.02668686657924
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,739.112453427858
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,749.3028397474451
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,309.61236420360063
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,391.6834130430671
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,244.0327572592214
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.9333100185314
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.0722883520985
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,259.5215204262893
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,285.10271247552504
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1116.6598427806605
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,261.77875515211366
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.6887853733543
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.79944564059525
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,239.93448611931638
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,198.94927340676517
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,252.35035187301511
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,171.55185805328273
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,268.18010780066487
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.6491372439849
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,176.2205270272317
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1088.6316851170343
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,155.6326035244621
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1091.5227567634965
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,669.4139069614955
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,171.55185805328273
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.84221942459578
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.3233570077086
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,155.6326035244621
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.7214578152773
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,729.3779641667205
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.83444085961239
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.643624060676
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,420.10640677333373
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,171.55185805328273
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,245.66545739080846
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,394.9748947771992
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,373.8040099476902
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,298.60257902585136
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,377.0996800380189
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.51326715764654
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1226.8739614391989
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,291.9043176856314
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,323.0424276119507
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.92819771639904
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.44346978141
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,260.1764475063863
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,326.32908834116006
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,306.46097257207623
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,324.3568677258684
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,183.27737775885186
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,175.15659043147394
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,266.5538437150223
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.3343819233391
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.9139706802303
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.07316204497965
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,401.2443551161129
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,272.6826949893179
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,257.5804237764972
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,155.6326035244621
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,155.6326035244621
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,213.32693750836012
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1079.8398556651255
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,830.852227027655
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,155.6326035244621
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,277.36639022528595
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,261.9506628747861
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,484.94874868978815
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.27360579306884
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1422.3595887080114
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.73395911941154
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,426.22662708701574
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,126.76448995880851
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,301.1183657245445
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.99462409642456
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,436.40457739451443
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,102.77673073610524
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.98632617267754
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,198.61318298690222
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,262.16302404141186
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,144.78890416164356
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1264.4186716800386
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,297.601370810113
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1098.7292582850966
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,557.0890333044412
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.44291378521163
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,259.58572384662256
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,258.7692092060538
109,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1405.3830518902207
110,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,271.113482519371
111,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
112,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,197.1985509045672
113,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,118.6828596851752
114,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,80.50186374696972
115,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,102.61218278629586
116,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,94.83212397785141
117,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,80.97605357986691
118,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,142.68083677170586
119,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,113.76799658986363
120,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,65.66637382759848
121,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,222.36308544710766
122,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,100.61233334668569
123,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,115.76203214902591
124,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,182.70328371417958
125,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
126,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,964.5847417954776
127,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.99849675384651
128,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,41.71244089289921
