,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,354.19742309345423
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.7497778194562
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,33.664031238070265
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,268.9469770503709
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.88960830451524
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,40.23029706849582
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,272.71313597877196
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,218.50908766978162
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,16.944722674877404
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.47618453574216
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,122.97920394784941
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.5799490528411
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,350.3230501734811
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1409.6044826408095
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.10773725518192
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,15.966022055056818
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.0144549804613
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.01396171786104
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,545.6442577050254
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,737.1678791065475
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,279.66803855450866
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,399.0581113577626
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,244.9804166480842
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.19511732385877
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.4624661872172
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.58209457540426
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,281.64418876099
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1112.3495007416568
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.58271029809242
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.5207907256899
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,266.55668591663215
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.68761669862272
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,160.90021544121413
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,235.6560143937844
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,47.963878450805055
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.1950503732323
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.62568751388187
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,217.59361357653682
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1057.28877697086
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,23.675031469091824
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1079.8584673101604
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,628.4229977242808
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,122.97920394784941
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.4758214066024
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.3180683708001
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,23.675031469091824
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.6693857789583
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,723.4068030294496
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.02893656598076
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.85874134072984
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,395.30417624040103
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,122.97920394784941
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,200.37627903231558
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,356.6466343310449
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,367.7360972474506
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.95517799965467
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,359.61580895692583
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,237.42676587288042
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1215.8203591427468
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.86599389839273
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,320.3826747353229
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,254.79786941119315
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.89114463028375
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,269.8471294265524
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,361.2489330028386
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,284.3329709110232
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,291.01475017052496
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,48.99620493118385
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,139.1181927347462
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,261.1139355032111
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,240.19317754398375
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.8865468694106
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.5292774689759
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,396.5748001011509
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,271.43267607765404
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,254.92099851717887
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,23.675031469091824
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,23.675031469091824
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.63455470816263
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1040.0363189845955
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,750.8120243608947
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,23.675031469091824
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.5611662315986
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.60166799862247
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,467.0694758527339
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.20516091993645
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1422.3486738710508
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,244.28073279750132
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,366.9516801574156
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,33.664031238070265
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,279.0061291207664
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,287.7149527215212
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,482.1445186860285
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,17.911791996727736
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,251.48454164919693
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,171.71257401781568
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.62410937790102
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,17.979706421561406
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1261.3296814718285
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,277.67347175198523
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1090.2852928155403
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,551.0533619091858
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.94988635388054
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,252.07499624879142
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,258.92631819965845
109,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1405.380414782556
110,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,252.58333912908356
111,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
112,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,204.14670224465837
113,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,104.88937015580989
114,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,12.351536152106327
115,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,100.35485147949836
116,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,97.23681031539672
117,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,21.85200281704125
118,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,134.0222042011926
119,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,140.84161959688862
120,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,9.595721685844154
121,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,217.2779355204934
122,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,65.03629324186876
123,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,114.57826469444123
124,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,173.49170784435677
125,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
126,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,964.5799812347404
127,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,106.04335032795271
128,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,7.401125108022911
129,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,108.05561495140117
130,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,106.4168027633457
131,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,423.74968637276123
132,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,555.0470175506293
133,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,163.9004016397076
134,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,303.2015546233437
135,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,103.87881618463929
136,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,105.05217009008972
137,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,90.65019931153132
138,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,134.5766954709167
139,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,115.79404501428974
140,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,835.744746353635
141,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,112.7470497196708
142,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.63496858422772
143,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,113.76692521730791
144,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,117.24737237920493
145,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,83.4410407366438
146,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,94.86555964236037
147,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,78.50263473139672
148,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,104.20348605719256
149,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.29695390868191
150,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,71.90918597306445
151,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,824.0296034283601
152,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,78.14610130349728
153,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,774.9422139221954
154,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,383.44534781067506
155,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,65.03629324186876
156,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,97.77887944081668
157,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,1015.8732681494386
