,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.939453125
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,346.0610656738281
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.5377197265625
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.10804748535156
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.02447509765625
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.52595138549805
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.6574401855469
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.20492553710938
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.822624206542969
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,302.06256103515625
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,219.3350372314453
