,situation,model,performance
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1115.3064295811896
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.1004590371143
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.43862877553786
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,272.5959285333768
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,240.49576171820186
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,173.14465555378567
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,247.3004630013187
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,167.67580010743825
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.0680841229283
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.7602310961814
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,206.23203926118342
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1063.5641483380473
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,146.2288317148742
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1088.0156360710653
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,657.2736417536834
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,167.67580010743825
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.6962809373275
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.321679928653
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,146.2288317148742
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.7049455274865
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,727.4956324715615
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,242.79836537018355
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.92905179376964
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,411.99186282219836
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,167.67580010743825
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,215.0635280976099
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,404.54507248056325
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,371.9590456185965
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,295.62941573986274
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,370.9759388409797
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.1326158433295
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1223.5959494451545
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,291.2800541666481
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,322.19578032097985
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.98874078301986
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.74471973166916
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,281.4451356933858
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,327.8444425229137
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,305.11989717620713
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,314.41113599323955
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,146.2288317148742
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,166.9080943231082
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,265.10510755837873
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,260.4829719069835
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.4134943249857
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,253.3852725680914
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,399.7638629121865
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,272.29178907379037
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.30659636343074
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,146.2288317148742
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,146.2288317148742
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,209.82033783355394
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1049.3159265000306
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,821.390522333882
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,168.86677512396952
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,271.1535017417599
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.4308423853919
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,477.1633389217274
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.2883777564729
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1422.356127510143
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.2087299721102
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,371.15781037191766
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,125.11463031917
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,286.13229063527103
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.30641291728335
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,342.79029248015974
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,87.84743117836616
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,261.9179492205206
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,184.5967441486367
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,253.07134405815194
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,95.31705974565043
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1263.4522478865463
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,292.8373797818807
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1096.0972709217658
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,555.1829055511246
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,275.14516054011835
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,257.5846805838895
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,258.61666919227974
109,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1405.3822156368228
110,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,259.21137418901617
111,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
112,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,192.97722572083333
113,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,109.08356720250805
114,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,61.96516534797105
115,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.88227399568261
116,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,95.11937261584251
117,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,71.22395880860421
118,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,139.42214340524194
119,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,146.4349519220417
120,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,61.96516534797105
121,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,220.75170208994572
122,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,94.60398483187439
123,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,115.38817807814412
124,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,179.90610959941395
125,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
126,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,964.5832321753026
127,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.12449602708197
128,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,35.039369325713984
129,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,108.52129663260581
130,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,98.99658086889958
131,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,517.1674014385718
132,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,560.9413296615514
133,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,214.40279568887698
134,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,307.9727695659792
135,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,102.53576168714477
136,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,103.97219671042703
137,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,113.6449308606707
138,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,137.1028526835364
139,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,116.64100035075388
140,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,838.0280956731636
141,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,119.31179439032248
142,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,103.14953735850912
143,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,114.5666439095537
144,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,129.3431695183796
145,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,97.25045401439898
146,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,101.35153257585019
147,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,97.25045401439898
148,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,106.65778790418318
149,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,106.83311219858646
150,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,118.63684924856909
151,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,828.388493953244
152,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,81.88147379128532
153,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,778.7612554469974
154,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,417.98531939685705
155,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,86.41056494890405
156,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,106.26722225748328
157,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,1015.8782829998485
158,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
159,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,81.88147379128532
160,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,698.0139145600587
161,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,525.4533138501207
162,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,105.4653911056501
163,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,189.40595603336578
164,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,282.582838378165
165,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,97.25045401439898
166,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,89.03954497013932
167,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,267.75847826235105
168,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,212.23664914988322
169,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,156.7727219406749
170,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,291.51372219025757
171,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,100.08917905900927
172,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,895.7147380157289
173,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,120.15417878215203
174,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,156.71617194423723
175,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,106.49876112061419
176,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,99.81472717606584
177,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,139.54528099711675
178,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,187.96100632524136
179,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,153.9711810148285
180,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,221.05657255194347
181,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,82.11920519521429
182,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,86.41056494890405
183,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,115.344557179083
184,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,146.98062638797234
185,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,115.45932757911385
186,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,100.4381921604742
187,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,241.16712370211275
188,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,117.77983236809806
189,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,102.95628042420348
190,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,82.11920519521429
191,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,81.88147379128532
192,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,103.83730251169965
193,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,827.9474178510583
194,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,550.9637212950665
195,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,81.88147379128532
196,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,115.97933816953244
197,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,101.2387409345416
198,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,291.5328209756772
199,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.99195506395274
200,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,846.6899636125128
201,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,102.65344105233501
202,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,233.90641489592727
203,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
204,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,61.96516534797105
205,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,145.380349368184
206,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,118.8639846231293
207,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,252.3017418229728
208,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,36.866067317118464
209,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,206.66895569410985
210,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,99.68834529758004
211,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.24429530533584
212,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,66.96259748124463
213,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,952.8223163427377
214,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,120.81287843096155
215,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,879.6421077661215
216,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,382.3877441378853
217,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,140.85578080588348
218,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,108.1267517996369
219,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,99.08847110867957
220,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,1039.56829737869
221,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,112.68370573470315
222,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
223,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,169.4842792028017
224,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,92.90840186798971
225,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,50.66405396931962
226,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,88.7895471994005
227,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,110.23853379169931
228,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,50.66405396931962
229,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,109.54153219908159
230,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,91.97888550835863
231,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,41.865574720555735
232,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,273.70719126649306
233,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,58.085702891685244
234,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,110.95020974158355
235,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,112.65676397282517
236,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
237,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_1,776.3609214864297
238,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,89.57746710341651
239,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,30.206029914833728
240,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,89.21616400437652
241,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,75.88141161494651
242,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,588.5951529667411
243,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,393.4686438047362
244,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,252.41776809358262
245,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,290.5133265670987
246,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,89.64252704608735
247,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,81.91932613203852
248,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,107.3461882371444
249,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,131.81390115423022
250,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,120.85277389857256
251,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,589.9966315977346
252,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,107.29637593954743
253,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,81.68149857355661
254,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,108.68433390365395
255,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,171.75765948916754
256,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,55.21515176507993
257,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,81.94719057111628
258,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,58.085702891685244
259,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,91.57026248065766
260,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,105.08537426919807
261,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,98.55237366419827
262,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,700.6096320284751
263,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,54.85435612847505
264,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,604.6143485878457
265,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,324.90595914196587
266,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,58.085702891685244
267,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,119.80523497050208
268,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_1,710.1596755330795
269,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
270,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,54.85435612847505
271,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_1,259.2361251744617
272,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,405.399858086289
273,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,98.40625701974773
274,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,184.6174630626577
275,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,341.28124079771794
276,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,58.085702891685244
277,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,98.55237366419827
278,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,276.3635284986005
279,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,193.19594552976372
280,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,178.35395380465093
281,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,253.25382485375158
282,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,98.51053534011528
283,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,656.4401619954731
284,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,111.51087938449501
285,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,204.07680543734347
286,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,76.50014679378411
287,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,82.52499498041395
288,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,132.08955707321704
289,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,176.28326899256024
290,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,103.73175545618963
291,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,252.78612576546013
292,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,61.046186151344756
293,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,60.091478975164016
294,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,109.88807850383687
295,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,178.24596975801927
296,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,91.39988052828187
297,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,99.96526906026344
298,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,249.23187077406368
299,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,113.71035720472088
300,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,85.8980336097505
301,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,60.71814237528602
302,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,54.89733444152932
303,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,60.48703092580366
304,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,665.3125277100603
